Time (UTC),Sonic_x_clean_15m [m/s],Sonic_x_clean_41m [m/s],Sonic_x_clean_61m [m/s],Sonic_x_clean_74m [m/s],Sonic_x_clean_100m [m/s],Sonic_x_clean_119m [m/s],Sonic_y_clean_15m [m/s],Sonic_y_clean_41m [m/s],Sonic_y_clean_61m [m/s],Sonic_y_clean_74m [m/s],Sonic_y_clean_100m [m/s],Sonic_y_clean_119m [m/s],Sonic_z_clean_15m [m/s],Sonic_z_clean_41m [m/s],Sonic_z_clean_61m [m/s],Sonic_z_clean_74m [m/s],Sonic_z_clean_100m [m/s],Sonic_z_clean_119m [m/s],Sonic_Temp_clean_15m [K],Sonic_Temp_clean_41m [K],Sonic_Temp_clean_61m [K],Sonic_Temp_clean_74m [K],Sonic_Temp_clean_100m [K],Sonic_Temp_clean_119m [K],Dewpt_Temp_3m [°C],Dewpt_Temp_38m [°C],Dewpt_Temp_87m [°C],Dewpt_Temp_122m [°C],Baro_Presr_3m [hPa],Air_Temp_rec_3m [°C],Air_Temp_rec_38m [°C],Air_Temp_rec_87m [°C],Air_Temp_rec_122m [°C],Timestamp,Sonic_x_corr_15m [m/s],Sonic_y_corr_15m [m/s],Sonic_z_corr_15m [m/s],Sonic_u_rot_15m [m/s],Sonic_v_rot_15m [m/s],Sonic_w_rot_15m [m/s],Sonic_x_corr_41m [m/s],Sonic_y_corr_41m [m/s],Sonic_z_corr_41m [m/s],Sonic_u_rot_41m [m/s],Sonic_v_rot_41m [m/s],Sonic_w_rot_41m [m/s],Sonic_x_corr_61m [m/s],Sonic_y_corr_61m [m/s],Sonic_z_corr_61m [m/s],Sonic_u_rot_61m [m/s],Sonic_v_rot_61m [m/s],Sonic_w_rot_61m [m/s],Sonic_x_corr_74m [m/s],Sonic_y_corr_74m [m/s],Sonic_z_corr_74m [m/s],Sonic_u_rot_74m [m/s],Sonic_v_rot_74m [m/s],Sonic_w_rot_74m [m/s],Sonic_x_corr_100m [m/s],Sonic_y_corr_100m [m/s],Sonic_z_corr_100m [m/s],Sonic_u_rot_100m [m/s],Sonic_v_rot_100m [m/s],Sonic_w_rot_100m [m/s],Sonic_x_corr_119m [m/s],Sonic_y_corr_119m [m/s],Sonic_z_corr_119m [m/s],Sonic_u_rot_119m [m/s],Sonic_v_rot_119m [m/s],Sonic_w_rot_119m [m/s],Sonic_WS_15m [m/s],Sonic_WD_15m [deg],Sonic_WS_41m [m/s],Sonic_WD_41m [deg],Sonic_WS_61m [m/s],Sonic_WD_61m [deg],Sonic_WS_74m [m/s],Sonic_WD_74m [deg],Sonic_WS_100m [m/s],Sonic_WD_100m [deg],Sonic_WS_119m [m/s],Sonic_WD_119m [deg],Sonic_uu_rot_15m [m^2/s^2],Sonic_vv_rot_15m [m^2/s^2],Sonic_ww_rot_15m [m^2/s^2],Sonic_uv_rot_15m [m^2/s^2],Sonic_uw_rot_15m [m^2/s^2],Sonic_vw_rot_15m [m^2/s^2],Sonic_wT_rot_15m [mK/s],Sonic_u_star_15m [m/s],Sonic_TKE_15m [m^2/s^2],Sonic_uu_rot_41m [m^2/s^2],Sonic_vv_rot_41m [m^2/s^2],Sonic_ww_rot_41m [m^2/s^2],Sonic_uv_rot_41m [m^2/s^2],Sonic_uw_rot_41m [m^2/s^2],Sonic_vw_rot_41m [m^2/s^2],Sonic_wT_rot_41m [mK/s],Sonic_u_star_41m [m/s],Sonic_TKE_41m [m^2/s^2],Sonic_uu_rot_61m [m^2/s^2],Sonic_vv_rot_61m [m^2/s^2],Sonic_ww_rot_61m [m^2/s^2],Sonic_uv_rot_61m [m^2/s^2],Sonic_uw_rot_61m [m^2/s^2],Sonic_vw_rot_61m [m^2/s^2],Sonic_wT_rot_61m [mK/s],Sonic_u_star_61m [m/s],Sonic_TKE_61m [m^2/s^2],Sonic_uu_rot_74m [m^2/s^2],Sonic_vv_rot_74m [m^2/s^2],Sonic_ww_rot_74m [m^2/s^2],Sonic_uv_rot_74m [m^2/s^2],Sonic_uw_rot_74m [m^2/s^2],Sonic_vw_rot_74m [m^2/s^2],Sonic_wT_rot_74m [mK/s],Sonic_u_star_74m [m/s],Sonic_TKE_74m [m^2/s^2],Sonic_uu_rot_100m [m^2/s^2],Sonic_vv_rot_100m [m^2/s^2],Sonic_ww_rot_100m [m^2/s^2],Sonic_uv_rot_100m [m^2/s^2],Sonic_uw_rot_100m [m^2/s^2],Sonic_vw_rot_100m [m^2/s^2],Sonic_wT_rot_100m [mK/s],Sonic_u_star_100m [m/s],Sonic_TKE_100m [m^2/s^2],Sonic_uu_rot_119m [m^2/s^2],Sonic_vv_rot_119m [m^2/s^2],Sonic_ww_rot_119m [m^2/s^2],Sonic_uv_rot_119m [m^2/s^2],Sonic_uw_rot_119m [m^2/s^2],Sonic_vw_rot_119m [m^2/s^2],Sonic_wT_rot_119m [mK/s],Sonic_u_star_119m [m/s],Sonic_TKE_119m [m^2/s^2],Virt_Temp_3m [°C],Potz_Virt_Temp_3m [°C],Virt_Temp_38m [°C],Potz_Virt_Temp_38m [°C],Virt_Temp_87m [°C],Potz_Virt_Temp_87m [°C],Virt_Temp_122m [°C],Potz_Virt_Temp_122m [°C],Ri,Shear exponent,L_15m [m],L_41m [m],L_61m [m],L_74m [m],L_100m [m],L_119m [m]
2022-06-09 21:34:53.614991872,,,7.509125689711133,7.6340932592592186,,8.263394595910418,,3.4613284802866113,3.4118843313859126,3.2719188599009343,,2.8804032781564426,,0.04532336004333997,-0.44369553871050216,-0.2007346263259856,,-0.2538154096756266,,,27.706604232362054,27.851847733903174,,29.65907566488487,-0.45560588306052374,3.6845122327719673,3.529557938364087,2.6143457513862556,814.1861511550343,28.769060607150234,28.203089301326298,27.68143182767395,27.331622334970454,1654810493.614992,,,,,,,,,,,,,7.512452596016113,3.425142864545374,0.27128367986467156,8.256424628732182,0.0,0.27128367986467156,7.629071483139216,3.272841454255208,0.3337602178413532,8.301459081362706,-7.75011716329796e-16,0.3337602178413532,,,,,,,8.264413162492861,2.876724978153636,0.2854326234660266,8.750775481082707,9.040336008372583e-16,0.2854326234660266,,,,,8.25642462873218,245.49039549350334,8.301459081362706,246.78085931262606,,,8.750775481082707,250.80771788238494,,,,,,,,,,,,,,,,,,,2.0287215061411885,3.469292963993429,0.8416682573626548,-0.5688616355693166,-0.1595723928176376,0.4748092708888619,-0.058773499420910244,0.7077473919157865,3.169841363748636,1.9477740885644743,3.1997593323805793,0.9438813234948386,-0.3662711982208324,-0.16124435460614037,0.7050906674916346,-0.07265068159839588,0.8504662725254597,3.045707372219946,,,,,,,,,,1.9670705092497247,2.373402845685525,1.1816506259875332,-0.17231195602632843,-0.23275876858918382,0.47609031034381366,-0.05707834810826666,0.7279712210553199,2.761061990461392,302.74699885347246,321.0514734947377,302.47486963125016,321.1266878171448,301.9452862997406,321.0760033428417,301.5284430261101,320.99989840237436,-0.19934939851898037,0.09153672781069772,,,481.4945504813757,675.8801401079365,,539.5222119248563
2022-06-09 21:45:02.615003136,,,4.481255856760375,4.50936328647925,,4.710928296519411,,-0.8282308400267737,-0.7939771586345381,-0.9614445281124496,,-1.0335270247657296,,-0.0655597389558233,-0.060809487951807205,0.06916499330655958,,0.20105045180722894,,19.683503179384203,27.603970465194106,27.74403925186614,,29.571538654618475,0.15160509590031143,3.486281865101442,3.6269690659165095,3.003869029918328,814.2174491811643,28.42809494383428,28.15475001913942,27.643419961073647,27.268428827249636,1654811102.615003,,,,,,,,,,,,,4.475278045998989,-0.7914114068679916,0.28173142363326653,4.544716229196417,5.079381805835254e-15,0.28173142363326653,4.495702533126871,-0.9620222200672153,0.36071866547991244,4.597480616410081,1.864342385662378e-15,0.36071866547991244,,,,,,,4.68590940460357,-1.0307265171745288,0.5535815425646161,4.797931231412026,5.859361783510331e-15,0.5535815425646161,,,,,4.544716229196418,280.0285451927231,4.597480616410081,282.0783963267283,,,4.797931231412026,282.40539441639874,,,,,,,,,,,,,,,,,,,0.9475801593648034,4.303357528748944,0.6074174125855836,0.6723593621385707,-0.1883725905952112,0.12011880871751306,0.032187673351684,0.4726644057521224,2.9291775503496655,0.9335119010132514,4.204536440670127,0.6466579883421767,0.3500129505953325,-0.30671211077960603,0.160782028273411,0.03220666514970834,0.5884719729457024,2.8923531650127776,,,,,,,,,,0.8143207661760172,4.5028054510289754,0.6902491681195276,-0.24781142736435718,-0.2923780716967539,0.5525170393274633,0.003562656605467155,0.7906377192578787,3.00368769266226,302.44627403675526,320.7290456667525,302.41071996566814,321.0554666429729,301.9147914085995,321.0410382171295,301.4943876121552,320.961522708002,-1.7081006842902624,0.08277794924921028,,,-261.7877098321012,-504.90739991888614,,-11069.774337054856
2022-06-09 21:54:40.814999040,,,3.0818101585014412,3.150390850144092,,3.7255547550432286,,0.44832357708933884,0.29550882564841496,-0.026630943804032782,,-0.41472352305475424,,0.08170479106628169,0.12249054394812642,0.252902107348704,,0.4284915345821324,,19.391435969020172,27.29526386887608,,,29.261424261527377,0.829553360358062,3.7777721332026166,3.6403338600626247,3.019718782441082,814.4146846806941,28.13015817814187,28.05968338932936,27.595058169887764,27.218661157074443,1654811680.814999,,,,,,,,,,,,,3.0632358871333043,0.29111425402070207,0.39706575990127474,3.0770377978041465,8.190694360346976e-17,0.39706575990127474,3.1270666992085974,-0.02888156111364804,0.46331648185694657,3.127200071289286,1.6381388720693952e-15,0.46331648185694657,,,,,,,3.6880618747197054,-0.40891696014493367,0.7060984858733103,3.7106621339129227,1.3105110976555161e-15,0.7060984858733103,,,,,3.0770377978041465,264.5712069232157,3.127200071289286,270.5291682800361,,,3.710662133912922,276.3268757791728,,,,,,,,,,,,,,,,,,,1.745998850191198,3.285359059152182,0.44235042908927297,-1.1818751749282275,-0.20280061706933997,-0.1108872622788196,0.09936243496432406,0.4807665609498671,2.7368541692163264,2.3761796754458,3.1492819702937145,0.48584300771047145,-1.5978249195953678,-0.23416930814782405,-0.23584932149760787,,0.5765028043078572,3.0056523267249933,,,,,,,,,,2.2403011075093975,3.048749739507085,0.7890038150087997,-1.8251511047416986,-0.29564512205278826,0.08714134076706917,0.030537827591758833,0.5551757692374094,3.039027331012641,302.1909382721518,320.4361101151836,302.3380229804814,320.9564437384935,301.86704642334627,320.96892840813285,301.4454059042152,320.8884072490374,-0.15444391726212184,0.295278936892153,,,-89.2028878159092,,,-446.9425990989892
2022-06-09 22:29:08.719997952,,,2.0665192078871324,2.3305847356790754,,3.197319394866565,,4.1201645631480535,3.717574791772905,3.3336660717321087,,2.4498839877613463,,,-0.23245962944076154,-0.06941696413394527,,-0.08896991330953595,,,26.770409654937957,,,28.966488186299507,3.2616945282359002,5.009098305482984,5.0294608616694365,3.9796409306806892,814.3710120501395,26.723938459632144,27.038804200605494,26.776084102558567,26.659609257031878,1654813748.719998,,,,,,,,,,,,,2.0685261489117908,3.7233758582881724,0.08485808373967989,4.259381200457999,-2.56051436309946e-16,0.08485808373967989,2.328180041771027,3.3341519828915334,0.11784119729820577,4.066570022994869,7.633231497541787e-16,0.11784119729820577,,,,,,,3.1982997361889796,2.448464097369875,0.11594454270552076,4.027914800317377,1.9324636702637434e-16,0.11594454270552076,,,,,4.259381200458,209.0544160208231,4.066570022994869,214.92592362527762,,,4.027914800317377,232.56407289422748,,,,,,,,,,,,,,,,,,,0.4914993624129861,0.9358002898913834,0.31765493372029796,0.04083522041440332,0.11983351040857551,-8.151878244957962e-05,-0.020342720365492204,0.3461698111271996,0.8724772930123337,0.4243532132023953,1.0815085406994716,0.39621271110554507,-0.0069241389771028845,0.04752872426504805,-0.008822406814855212,,0.21986497934532181,0.951037232503706,,,,,,,,,,0.5833025977187035,1.1933368296070392,0.6326810032119672,-0.0781599022663121,0.06911518451175194,-0.028717987324413583,-0.009264429524171764,0.2735764025525944,1.2046602152688548,300.9528052047525,319.1281102694114,301.4148642778732,319.98302956613475,301.15972886158403,320.2258473900985,300.95992789609653,320.3823444594863,0.17136566682330107,-0.07162909022018422,,,162.2035739864391,,,175.80009135244742
2022-06-09 22:38:55.915008000,,,0.8265743968706075,1.140830737866272,,1.8346039227726467,,3.0596649321450227,2.9721896045587983,2.710031082714557,,1.5676023139354167,,0.037734847176652986,-0.07347362891822157,0.05787040234847203,,0.009632619582109519,,18.757592486445766,26.858195272460467,,,29.18297961009788,3.674345092941249,5.102446555135629,4.993671686009782,4.181475938269313,814.4822783787645,26.64442329337684,27.051812687362823,26.919099182508297,26.732114267704944,1654814335.915008,,,,,,,,,,,,,0.8220878785075263,2.9729566851039717,0.12487636251743015,3.0845258843934835,-2.7484298533977284e-16,0.12487636251743015,1.133006700873755,2.709408429560476,0.16135471570611756,2.936766627159569,-3.7300119438969168e-16,0.16135471570611756,,,,,,,1.8312435504411155,1.5675899204872479,0.13478436371678867,2.4105582548126483,3.926328361996755e-17,0.13478436371678867,,,,,3.0845258843934835,195.45729179368837,2.9367666271595696,202.69345939379218,,,2.410558254812648,229.4356539647693,,,,,,,,,,,,,,,,,,,0.36902556549956594,0.41337213484491936,0.25398241327758075,-0.04691475389331403,0.009660844556796458,0.1186256920149856,-0.02172138981567199,0.344990478396881,0.518190056811033,0.6278394406359309,0.3621198239476411,0.31526321972194293,0.06830681915183583,-0.03338651751295792,0.11996286895643003,,0.35287686847675376,0.6526112421527575,,,,,,,,,,0.5416727897831926,0.692378248446278,0.3889540122866173,0.3540841140589147,0.013799083965468304,0.0664777309899369,-0.003486150897423218,0.2605663002474039,0.811502525258044,300.90477957361776,319.0647358092097,301.4357701787418,319.992832616383,301.30008788673143,320.36282027218783,301.04900617081506,320.4649912402976,0.16595076249682672,-0.37774656155300995,,,150.38064380929242,,,403.70746562795057
2022-06-09 22:48:41.529996032,,,0.2854069482729069,0.4844345746498125,,1.1762623846942257,,3.065241715066619,2.987366159129023,2.6465097114202636,,1.6316480184489244,,-0.042766750000775525,-0.13667871348207358,-0.004470992600367824,,0.1393707486528102,,19.112147304838892,27.112013348296617,27.385623133866098,,29.30646033180706,4.801303453658712,5.360781490307097,4.752961955743848,3.7009442000083554,814.4642094903965,25.940251544305468,26.850928721020036,26.995316913018378,26.859713911491554,1654814921.529996,,,,,,,,,,,,,0.28712870268027496,2.990301346386777,0.021894515241784703,3.0040547654970324,1.5536294871420025e-16,0.021894515241784703,0.4821426538848964,2.6464446224526066,0.05557717294617241,2.6900057022994375,-4.272481089640507e-16,0.05557717294617241,,,,,,,1.1657423525559962,1.6333765428067228,0.2192100179820917,2.0067072938358574,-1.5536294871420025e-16,0.2192100179820917,,,,,3.0040547654970324,185.48472527465248,2.6900057022994375,190.32519268077596,,,2.0067072938358574,215.5154853489038,,,,,,,,,,,,,,,,,,,0.6951840702069066,0.2758978188608049,0.34124048185067646,0.12372924815242113,0.22294145260719744,0.16915530484703795,-0.014030610955262524,0.5290091582972001,0.656161185459194,0.6635655250571194,0.45625264351153927,0.3766531874168091,0.2833309039344619,0.18051058348836074,0.19920433648749575,-0.019609545873977237,0.5184825720637238,0.7482356779927338,,,,,,,,,,0.3334951763776049,2.0887266701123646,0.39759779369144754,0.2797096821918473,0.12035708632014239,0.5402863951715575,-0.03767393302067503,0.743995819691391,1.4099098200907085,300.2892818135966,318.41410929541735,301.25649476956687,319.8054010875175,301.3561356782666,320.42651026618523,301.1383233044009,320.5650398789557,0.3003847333411793,-0.606240057070006,,,838.9620957619809,565.1507428913426,,869.1602880635462
2022-06-09 22:58:26.425000960,,,-0.25870034542314335,-0.03516839378238342,,0.7663816925734025,,,3.1290198618307428,2.8078367875647667,,2.2610837651122626,,,-0.2622759067357513,-0.1932262521588946,,-0.18772279792746113,,,27.295901554404143,27.558728842832473,,29.37885664939551,3.4242088754372078,4.550147237923243,4.49928376818203,3.6044478450860438,814.3745481703337,26.710811845323487,27.287107749058087,27.209824704015453,27.026612617536443,1654815506.425001,,,,,,,,,,,,,-0.2464201877829883,3.1361972122270645,-0.13914321732944313,3.1458632937443127,1.3940873019403693e-15,-0.13914321732944313,-0.024070783834360156,2.8094458561172106,-0.16537705672178432,2.8095489711141477,2.258028728494964e-15,-0.16537705672178432,,,,,,,0.7792855083091114,2.2583514324632556,-0.14305952807316658,2.3890242979026874,7.854012968678136e-16,-0.14305952807316658,,,,,3.1458632937443123,175.50733331725434,2.809548971114148,179.50911295367803,,,2.3890242979026874,199.03793176902064,,,,,,,,,,,,,,,,,,,1.2825658849916375,0.33819142452138806,0.2604040609722496,0.04885022485935272,0.1778502663594924,0.06600526154145704,-0.05240943468226747,0.43554963422966986,0.9405806852426376,1.1179934474332023,0.3376437670664588,0.3386804841514585,-0.02906663895650128,0.22164470878355833,0.048621227627443406,-0.04266463242219428,0.47635592113959985,0.8971588493255598,,,,,,,,,,0.7483964804128228,1.0354731915924065,0.46875731779166263,0.5339229321503777,0.28158114490219643,0.45156735779876395,-0.028960004648762572,0.7294973241760921,1.126313494898446,300.95210530633733,319.1269723865565,301.62542043383957,320.20617435718015,301.55027855190724,320.6407603807506,301.29826869021304,320.7421729556566,0.31316108808459964,-0.3985183163330598,,,125.49993238274467,201.68179701628063,,1067.1181075631746
2022-06-09 23:08:20.360003840,,,5.21785980611484,5.297578602004776,,5.653376418924518,,,3.0197841577595494,2.810166956665838,,2.531273510647113,,,-0.41372151793851997,-0.21870801013598468,,-0.10934796110242871,,,26.927861221670426,27.100046528271807,,28.882917391664595,3.230624634749949,5.291945673659672,5.079704113102213,4.1764637455316675,814.3494453514321,28.15553655527042,27.620447746025498,27.122136525899336,26.85422770734644,1654816100.360004,,,,,,,,,,,,,5.226384708827286,3.0322429064834946,0.11615929258031654,6.042316953667952,-7.535791712427942e-17,0.11615929258031654,5.298885069270803,2.812002805554665,0.15862868189664278,5.99879510866877,0.0,0.15862868189664278,,,,,,,5.650267956208326,2.5295718846019204,0.259223988395761,6.190659245696143,-4.521475027456764e-16,0.259223988395761,,,,,6.042316953667951,239.8785582589116,5.9987951086687685,242.0460821915425,,,6.190659245696143,245.8823859300656,,,,,,,,,,,,,,,,,,,3.4544482853778318,1.992623441587048,0.3794892192692654,-1.1467075255771642,-0.20391230848515227,0.20356487404353316,0.03493084737339985,0.536777406082965,2.9132804731170725,3.0850596940721102,2.0083969944198774,0.3708674172311296,-1.045727587665549,-0.25629922319836285,0.1276598037421101,0.03957192977908949,0.5351004851843345,2.7321620528615584,,,,,,,,,,4.129489078457492,1.6285675727317586,0.5619092653195409,-0.7316174187283832,-0.3617264068755761,0.2617538161323346,0.05437276249633645,0.6682055524658591,3.1599829582543952,302.3871997185139,320.6515565310316,302.023356394528,320.62968430554133,301.51151752080716,320.5981151466543,301.17129341764587,320.6037769287292,-0.04236643132630385,0.04195190731477193,,,-352.9493345448688,-308.6438382247148,,-437.40893309726596
2022-06-09 23:18:25.315001856,,,6.823987341772152,7.091438511191214,,7.596467013161203,,,2.7795494173862014,2.7057263810881045,,2.4614619834017937,,,-0.6695590577584039,-0.5023061446894123,,-0.3999161636485581,,,,26.96284013748009,,28.7348897644396,0.7112985735849647,4.833473405345325,4.677897791498763,3.826206199576294,814.3002257883851,28.27161194468816,27.577481778209147,26.88768946074587,26.544638106282996,1654816705.315002,,,,,,,,,,,,,6.84776590203706,2.8009631032276423,-0.026822933488361178,7.398465527036269,-1.524846511481144e-16,-0.026822933488361178,7.107532266913479,2.7100913394642197,-0.007739815945238128,7.606681930609116,-2.7637843020595734e-16,-0.007739815945238128,,,,,,,7.608277907048404,2.4559645728867943,0.10056747812519491,7.9948517618624955,-2.47808331720491e-16,0.10056747812519491,,,,,7.398465527036269,247.7538124190999,7.606681930609116,249.12822642042673,,,7.9948517618624955,252.10983557166867,,,,,,,,,,,,,,,,,,,1.0466458855247955,0.7755559602572373,0.41394625555511744,-0.299315685697676,-0.19018860482735614,0.08067952055853735,,0.45452561997208846,1.1180740506685751,0.8800520137949834,0.8277510857536549,0.44380896801908953,-0.1802066412277693,-0.18344352302704986,0.1104052979216137,0.009744199844623026,0.46271457505719166,1.075806033783864,,,,,,,,,,0.9321295717035203,0.9818441680669817,0.43841177937412024,-0.41803717552683,-0.1758283076371718,0.13350523439633571,-0.005382730247618917,0.46986131659471714,1.1761927595723112,302.3251887408738,320.5913336067675,301.940847730753,320.54750475883213,301.2418868132398,320.31665375087914,300.8321742125017,320.24789045400877,-0.4885353078752759,0.11389029759947118,,,,-809.968317348572,,1535.2571652056383
2022-06-09 23:28:46.735013888,,,6.136850017344889,6.258169454173367,,6.807086063727748,,,1.87036779692502,1.838917824985089,,1.8791256360078281,,,-0.619913434175614,-0.48611839809220875,,-0.5337324313555809,,,,27.046348431579997,,28.85297079655529,0.8034015632077902,4.32795296344595,4.366852712343674,3.7158171581639907,814.3352282529588,28.373297598435695,27.574978703508183,26.938910176117474,26.584197785724232,1654817326.735014,,,,,,,,,,,,,6.161186832252577,1.8906109483319713,-0.06001547115999468,6.4447368402344605,-7.119332303506288e-17,-0.06001547115999468,6.275498844271826,1.843173014775101,-0.053885664969083445,6.540578912210458,3.737649459340801e-16,-0.053885664969083445,,,,,,,6.829248370118329,1.8717694396179982,-0.07803866961778497,7.0811124928115445,2.4917663062272005e-16,-0.07803866961778497,,,,,6.4447368402344605,252.9409367478427,6.540578912210459,253.63199042828376,,,7.0811124928115445,254.67269571082747,,,,,,,,,,,,,,,,,,,0.48263007207215486,0.4042749489185098,0.29022806900965953,0.04703847728062323,-0.07497896695917948,0.0405165172512802,,0.29193454826098914,0.588566545000162,0.5060722980510766,0.3160371700925414,0.2642354394730388,0.04053155157729143,-0.06937791554172287,0.025924658505552117,0.0036772898863303254,0.27214586544326314,0.5431724538083283,,,,,,,,,,0.6761425012825117,0.338513986524946,0.2415552657230068,0.046378026975962675,-0.06507263868912616,0.036646124456313024,-0.00987798635405915,0.27327989996084545,0.6281058767652323,302.43318020440483,320.7019131602772,301.8960708813873,320.4959105222009,301.267289767182,320.3394339806316,300.8630087441758,320.2763583393599,-0.5276083222339366,0.14586662522161467,,,,-436.70622235009677,,164.61396408479283
2022-06-09 23:39:08.054999040,,,5.438370001673079,5.476191233060064,,5.740598126150243,,0.9590731136021414,1.145359712230216,1.0258398862305504,,0.9568930901790197,,-0.33704785009201943,-0.5536435502760583,-0.47537727957169146,,-0.613086832859294,,19.202179605153088,27.161640036807764,27.336249790864986,,29.14372929563326,0.4217178906484461,3.992565348380601,4.065723845651062,3.4236110497745367,814.2285436816111,28.091898788300433,27.62122112970595,27.17533941890936,26.8595705386344,1654817948.054999,,,,,,,,,,,,,5.4615781987607415,1.1637504121268858,-0.07116327494023364,5.584187626047688,1.8307442079145964e-16,-0.07116327494023364,5.494971554856352,1.0300316709633313,-0.10162820232990791,5.590677743518038,-8.083805593389127e-17,-0.10162820232990791,,,,,,,5.769649529003122,0.9485520976366325,-0.21633742591874935,5.847102425086873,-1.9020719043268535e-17,-0.21633742591874935,,,,,5.584187626047689,257.9713354685473,5.590677743518038,259.3831197676438,,,5.847102425086874,260.66387450427607,,,,,,,,,,,,,,,,,,,0.9214264753362057,0.1778385129581419,0.1324446652013641,0.09076903727285067,-0.01738623588792833,-0.00955406554799942,-0.007803636926999481,0.1408487882620097,0.6158548267478559,0.8965607607600817,0.19758265197775154,0.15686852074490035,0.11395102973476413,-0.016437032183137596,-0.017156275825280173,-0.007738132672890796,0.15414116817063087,0.6255059667413668,,,,,,,,,,1.5221566999774638,0.34253902277989845,0.15917032447659793,0.3175038092212993,-0.10971388656651727,0.01039092109147115,0.00046167924537382515,0.3319711528038083,1.0119330236169801,302.12627177711556,320.3884526938727,301.91535908931814,320.528723562238,301.48012175495916,320.57856459983117,301.1164973420561,320.55937857517375,0.06669532221743871,0.07366959798284366,,,28.533571290883266,37.71495624505129,,-6314.726278227305
2022-06-09 23:49:15.954994944,,,2.8871014256619145,3.024264357399776,,3.4550321792260683,,,0.3981259728195272,0.3263124236252543,,0.5164761147610905,,,-0.3929799775914798,-0.3735303462321793,,-0.34757917032800933,,,27.128519574900075,27.313494461368045,,29.106457842430522,0.29467249562033365,3.914410732231991,4.1675002091531645,3.640012814412382,814.4230838133929,28.098171296504212,27.855913237396646,27.357793950833344,26.99415769315182,1654818555.954995,,,,,,,,,,,,,2.9073751083775905,0.41142599936773655,-0.12770478966399804,2.93634149474637,-1.4818650945383759e-16,-0.12770478966399804,3.0420486780130926,0.3296251568451775,-0.16687349024199424,3.059855046146208,-1.4818650945383759e-16,-0.16687349024199424,,,,,,,3.4710275574912774,0.5117496888524669,-0.09880523202338512,3.508549564835085,7.409325472691879e-17,-0.09880523202338512,,,,,2.93634149474637,261.94548907907955,3.059855046146208,263.81576887945147,,,3.5085495648350844,261.6130382881008,,,,,,,,,,,,,,,,,,,0.49344972208599597,0.5315800082318322,0.19012805622392084,0.22974001553619233,-0.08141845351701904,-0.06593155147986618,-0.00037924229074613275,0.3236759059595833,0.6075788932708746,0.5493387642912658,0.6240503294672558,0.21685799594299157,0.28141200581717496,-0.09551637109824726,-0.10202793722647019,0.0029484478783777203,0.37384593799174265,0.6951235448507566,,,,,,,,,,1.0252787213788264,0.654680269370879,0.18929044102513276,0.4367535332887633,-0.09993419957652694,-0.02362543011727508,-0.006010933467080047,0.3204510504014541,0.9346247158874191,302.12423868452504,320.3644399410939,302.1443883274241,320.74998291253837,301.6712982723887,320.7599520643299,301.2683748185131,320.69916013318226,-0.29290061335284584,0.27050365267411314,,,7128.263979642198,-1412.7130683040903,,436.4279904537359
2022-06-09 23:59:32.964989952,,,2.978501827040195,3.018170523751523,,3.324739748274462,,,1.139301664636622,1.0257799431587495,,1.0568647990255784,,,-0.307483556638246,-0.22259277304100694,,-0.26738205440519697,,,27.07566017052375,27.26754486398701,,29.142419001218027,2.3728358081248393,4.288877201025657,4.370868872321456,3.7859719544267683,814.3914911913092,27.326113399974997,27.579697981271877,27.159065562570046,26.830458249878188,1654819172.96499,,,,,,,,,,,,,2.9902111863225533,1.149216925774032,-0.010198148950764813,3.2034454078841503,-1.8463148635260418e-17,-0.010198148950764813,3.0256705908687422,1.0277211044669152,-0.010451295949389126,3.195448824971962,1.846314863526042e-16,-0.010451295949389126,,,,,,,3.336138787908176,1.0531691240405507,-0.0347924201206582,3.498426391396248,1.8463148635260418e-17,-0.0347924201206582,,,,,3.20344540788415,248.97691717534087,3.195448824971963,251.23905989669507,,,3.498426391396248,252.4798725337566,,,,,,,,,,,,,,,,,,,0.38654603876088245,0.35986314819677295,0.09684230865298074,0.10809301285609806,-0.0169282292405282,0.02962187772790513,-0.004951325166657616,0.1847098965966113,0.4216257478053181,0.31749725031282905,0.32803676928946157,0.11548200786850778,0.0279889353408829,-0.03602337041667665,0.049777389275372334,-0.00781975942781184,0.24788075187752326,0.3805080137353992,,,,,,,,,,0.2241271674308449,0.22897000921624128,0.16918705300923706,-0.027477069424692975,-0.030626024262598285,0.10739714088578123,-0.012620645365170541,0.3341834124325417,0.3111421148281616,301.49093685014185,319.69644522595877,301.8975357591773,320.49240416229895,301.48859976671844,320.5714755187345,301.11577553026245,320.5434429699547,0.1402675859515812,0.14292545384266264,,,101.36506305118579,155.12231230621475,,235.51162694004276
